timestamp panPosition tiltPosition panCtrlType panSetValue tiltCtrlType tiltSetValue local.lat local.lon local.elev object.lat object.lon object.elev object.x object.y object.z estObject.x estObject.y estObject.z estObject.lat estObject.lon estObject.elev 
1426598151.593 3227565 71518 2 201.316 2 68.6288 47.602865 8.5340179 419.602 47.6031064 8.5338394 496.285 -15.657 26.697 75.8259 -12.4769 27.0348 76.0898 47.6031081380275 8.53385198723404 495.691834705636 
1426598151.793 3229595 72405 2 207.309 2 69.2621 47.602865 8.5340179 419.602 47.6031064 8.5338394 496.285 -15.657 26.697 75.8259 -9.30091 27.3722 76.3533 47.6031111721634 8.53389422052062 495.955334413747 
1426598151.993 3234046 73139 2 213.632 2 69.6773 47.6028647 8.5340157 419.609 47.6031064 8.5338394 496.285 -15.657 26.697 75.8259 -6.10697 27.7115 76.6183 47.6031139234126 8.53393449224199 496.227323350435 
1426598152.193 3239994 73592 2 220.112 2 69.8564 47.6028647 8.5340153 419.601 47.6031064 8.5338394 496.285 -15.657 26.697 75.8259 -2.91311 28.0507 76.8832 47.6031169745552 8.5339765626945 496.484305979942 
1426598152.393 3245091 73779 2 -133.451 2 69.7969 47.6028646 8.5340149 419.662 47.6031064 8.5338394 496.285 -15.657 26.697 75.8259 0.261043 28.3879 77.1466 47.6031199068628 8.53401837123202 496.808656055979 
1426598152.593 3247868 73714 2 -127.136 2 69.5055 47.6028647 8.5340142 419.719 47.6031064 8.5338394 496.285 -15.657 26.697 75.8259 3.45695 28.7274 77.4117 47.6031230599315 8.53406016897843 497.130812188088 
1426598152.793 3248446 73385 2 -121.148 2 69.0019 47.6028648 8.5340139 419.709 47.6031064 8.5338394 496.285 -15.657 26.697 75.8259 6.63895 29.0654 77.6757 47.6031261997032 8.53410218181947 497.384816233194 
1426598152.993 3248594 72911 2 -115.573 2 68.312 47.6028649 8.5340139 419.709 47.6031064 8.5338394 496.285 -15.657 26.697 75.8259 9.81299 29.4025 77.9391 47.6031293318593 8.5341443888799 497.648161866846 
1426598153.193 3249979 72207 2 -110.444 2 67.4618 47.6028647 8.5340138 419.733 47.6031064 8.5338394 496.285 -15.657 26.697 75.8259 12.991 29.7401 78.2028 47.6031321678134 8.53418654904288 497.935840424441 
1426598153.393 3253632 71347 2 -105.788 2 66.4815 47.6028642 8.5340132 419.766 47.6031064 8.5338394 496.285 -15.657 26.697 75.8259 16.1691 30.0777 78.4664 47.6031347037362 8.53422820899352 498.232519259866 
1426598153.593 3259950 70370 2 -101.596 2 65.399 47.6028641 8.5340131 419.738 47.6031064 8.5338394 496.285 -15.657 26.697 75.8259 19.3471 30.4153 78.7301 47.6031376396456 8.53427036894874 498.468199693729 
1426598153.793 3268083 69238 2 -97.8345 2 64.2381 47.6028639 8.5340127 419.729 47.6032495 8.5342329 493.643 -15.657 26.697 75.8259 22.5291 30.7533 78.9941 47.6031404793685 8.5343122822183 498.723214383152 
1426598153.994 3276819 68044 2 -94.4615 2 63.0177 47.6028639 8.5340124 419.684 47.6032495 8.5342329 493.643 -15.657 26.697 75.8259 25.723 31.0925 79.2591 47.6031435304455 8.53435445374235 498.943218088977 
1426598154.194 3284554 66788 2 -91.4502 2 61.7611 47.6028642 8.5340122 419.681 47.6032495 8.5342329 493.643 -15.657 26.697 75.8259 28.917 31.4318 79.5241 47.6031468815046 8.53439672526808 499.20522340731 
1426598154.394 3290118 65487 2 -109.859 2 49.1716 47.6028644 8.5340117 419.709 47.6032495 8.5342329 493.643 25.215 56.1516 71.2387 25.215 56.1516 71.2387 47.6033694 8.534347 490.948 
1426598154.594 3293094 64177 2 -109.824 2 47.7163 47.6028646 8.5340115 419.755 47.6032495 8.5342329 493.643 25.215 56.1516 71.2387 26.7438 59.458 71.6901 47.6033993357644 8.5343671295083 491.445451465338 
1426598154.794 3293975 61182 2 -109.793 2 46.3423 47.6028645 8.5340114 419.807 47.6032495 8.5342329 493.643 25.215 56.1516 71.2387 28.2726 62.7643 72.1415 47.6034289710752 8.53438735873015 491.948898262011 
1426598154.994 3294067 56232 2 -109.764 2 45.0499 47.6028647 8.534011 419.775 47.6032495 8.5342329 493.643 25.215 56.1516 71.2387 29.7947 66.0561 72.591 47.6034587762546 8.53440719901226 492.366371460013 
1426598155.194 3295417 51267 2 -109.739 2 43.8213 47.6028651 8.5340107 419.712 47.6032495 8.5342329 493.643 25.215 56.1516 71.2387 31.3253 69.3666 73.0429 47.6034889486133 8.53442725361769 492.755384962199 
1426598155.394 3299076 47636 2 -109.716 2 42.6769 47.6028653 8.5340105 419.668 47.6032495 8.5342329 493.643 25.215 56.1516 71.2387 32.8324 72.626 73.4879 47.6035184620967 8.5344470945255 493.156433850831 
1426598155.594 3303376 45399 2 -109.694 2 41.5766 47.6028653 8.5340105 419.668 47.6032495 8.5342329 493.643 25.215 56.1516 71.2387 34.3628 75.9358 73.9398 47.6035482293946 8.53446744571915 493.608374989924 
1426598155.794 3305737 44050 2 -109.675 2 40.5393 47.602865 8.5340099 419.698 47.6035527 8.5344173 489.551 25.215 56.1516 71.2387 35.8859 79.2299 74.3896 47.6035775541009 8.53448709944904 494.088153475798 
1426598155.994 3306093 42956 2 -109.657 2 39.5518 47.6028649 8.5340099 419.723 47.6035527 8.5344173 489.551 25.215 56.1516 71.2387 37.4156 82.5382 74.8412 47.6036072075961 8.53450744125625 494.564889503377 
1426598156.194 3306465 41925 2 -109.641 2 38.6189 47.6028649 8.53401 419.721 47.6035527 8.5344173 489.551 25.215 56.1516 71.2387 38.9387 85.8321 75.291 47.6036368314006 8.53452779442309 495.012658627059 
1426598156.394 3306222 40900 2 -116.858 2 34.1301 47.6028647 8.5340103 419.756 47.6035527 8.5344173 489.551 28.9072 93.5674 66.3792 28.9072 93.5674 66.3792 47.6037062 8.5343947 486.136 
1426598156.594 3305737 39804 2 -118.005 2 33.4135 47.6028646 8.5340101 419.712 47.6035527 8.5344173 489.551 28.9072 93.5674 66.3792 27.9596 97.3897 66.845 47.6037404766145 8.5343818997718 486.557804669252 
1426598156.794 3303069 36944 2 -119.073 2 32.726 47.6028644 8.5340103 419.716 47.6035527 8.5344173 489.551 28.9072 93.5674 66.3792 27.0162 101.195 67.3087 47.6037745023566 8.53436955482078 487.025567605329 
1426598156.994 3299807 34814 2 -120.071 2 32.0652 47.6028641 8.5340104 419.714 47.6035527 8.5344173 489.551 28.9072 93.5674 66.3792 26.0746 104.994 67.7715 47.6038083642218 8.53435713326612 487.48646748067 
1426598157.195 3298564 33875 2 -121.017 2 31.4222 47.6028638 8.5340107 419.788 47.6035527 8.5344173 489.551 28.9072 93.5674 66.3792 25.1223 108.835 68.2396 47.6038426111797 8.53434477053584 488.028588132013 
1426598157.395 3298282 33255 2 -123.207 2 29.3394 47.6028636 8.5340108 419.777 47.6035527 8.5344173 489.551 21.4397 112.37 64.3 21.4397 112.37 64.3 47.6038742 8.5342959 484.078 
1426598157.595 3296141 32200 2 -124.534 2 28.8578 47.6028633 8.5340107 419.77 47.6035527 8.5344173 489.551 21.4397 112.37 64.3 19.3269 115.854 64.7257 47.6039052326281 8.53426770549816 484.496800063406 
1426598157.795 3294262 30576 2 -125.792 2 28.3849 47.6028634 8.534011 419.775 47.6035527 8.5344173 489.551 21.4397 112.37 64.3 17.2156 119.335 65.1512 47.6039366447078 8.53423992938105 484.927323663102 
1426598157.995 3294058 29925 2 -126.986 2 27.9215 47.6028634 8.5340109 419.755 47.6035527 8.5344173 489.551 21.4397 112.37 64.3 15.1055 122.815 65.5764 47.6039679374994 8.53421177052306 485.332587831071 
1426598158.195 3292369 29498 2 -128.127 2 27.4648 47.6028629 8.5340102 419.82 47.6035527 8.5344173 489.551 21.4397 112.37 64.3 12.9807 126.319 66.0046 47.6039989497248 8.53418281485091 485.825837054275 
1426598158.395 3289697 29039 2 -129.208 2 27.0203 47.6028629 8.53401 419.801 47.6035527 8.5344173 489.551 21.4397 112.37 64.3 10.863 129.811 66.4313 47.604030355829 8.53415445431043 486.233646670173 
1426598158.596 3288985 28546 2 -130.279 2 25.8914 47.6028634 8.5340098 419.731 47.6035527 8.5344173 489.551 8.33219 128.548 62.5267 8.33219 128.548 62.5267 47.6040195 8.5341206 482.259 
1426598158.796 3288289 27822 2 -131.675 2 25.5965 47.6028642 8.5340097 419.602 47.6035527 8.5344173 489.551 8.33219 128.548 62.5267 5.29462 131.325 62.9615 47.6040452723262 8.53408010693338 482.564839394671 
1426598158.996 3285846 27057 2 -133.041 2 25.2934 47.6028645 8.5340096 419.635 47.6035527 8.5344173 489.551 8.33219 128.548 62.5267 2.19781 134.155 63.4047 47.6040710315916 8.53403882612011 483.041161363811 
1426598159.196 3284796 26711 2 225.66 2 24.9919 47.6028644 8.5340093 419.69 47.6035527 8.5344173 489.551 8.33219 128.548 62.5267 -0.872331 136.962 63.8442 47.6040961716019 8.53399769988545 483.535668561802 
1426598159.396 3284350 26374 2 222.209 2 23.2563 47.6028647 8.5340098 419.65 47.6035527 8.5344173 489.551 -9.3925 140.434 60.4884 -9.3925 140.434 60.4884 47.6041277 8.5338849 480.14 
1426598159.596 3281941 25726 2 220.734 2 23.1093 47.6028647 8.5340096 419.614 47.6035527 8.5344173 489.551 -9.3925 140.434 60.4884 -13.209 142.246 60.9613 47.6041439916809 8.53383394830151 480.576873787989 
1426598159.796 3280173 24448 2 219.294 2 22.952 47.6028646 8.5340092 419.499 47.6035527 8.5344173 489.551 -9.3925 140.434 60.4884 -17.0517 144.07 61.4373 47.6041602950645 8.5337824485729 480.937992883109 
1426598159.996 3279988 24216 2 217.904 2 22.7874 47.6028645 8.534009 419.474 47.6035527 8.5344173 489.551 -9.3925 140.434 60.4884 -20.8778 145.886 61.9113 47.6041765273606 8.53373137014013 481.387052674494 
1426598160.196 3278273 24051 2 216.558 2 22.6162 47.6028644 8.5340084 419.532 47.6035527 8.5344173 489.551 -9.3925 140.434 60.4884 -24.699 147.699 62.3848 47.6041927388728 8.533679956302 481.918513221351 
1426598160.396 3275049 23883 2 215.25 2 22.4385 47.6028646 8.5340081 419.544 47.6035527 8.5344173 489.551 -9.3925 140.434 60.4884 -28.5372 149.521 62.8603 47.60420932321 8.53362861552134 482.406090873458 
1426598160.596 3273348 23706 2 214.651 2 21.4154 47.6028647 8.5340079 419.518 47.6035527 8.5344173 489.551 -29.5837 146.639 58.6712 -29.5837 146.639 58.6712 47.6041835 8.5336145 478.191 
1426598160.796 3273166 23005 2 213.126 2 21.3424 47.6028648 8.5340077 419.559 47.6035527 8.5344173 489.551 -29.5837 146.639 58.6712 -33.8083 147.19 59.0101 47.6041885586248 8.53355812154874 478.570885429032 
1426598160.996 3271383 22512 2 211.634 2 21.2575 47.6028647 8.534007 419.565 47.6035527 8.5344173 489.551 -29.5837 146.639 58.6712 -38.0197 147.74 59.3479 47.6041934016732 8.53350141932962 478.914710569349 
1426598161.196 3268888 22440 2 210.173 2 21.1616 47.6028647 8.534007 419.565 47.6035527 8.5344173 489.551 -29.5837 146.639 58.6712 -42.231 148.289 59.6857 47.6041983446703 8.53344541738479 479.252536843277 
1426598161.396 3268375 22329 2 208.751 2 21.0559 47.6028643 8.5340063 419.576 47.6035527 8.5344173 489.551 -29.5837 146.639 58.6712 -46.4214 148.836 60.0218 47.6042028630553 8.53338899394625 479.599685864607 
1426598161.597 3267488 22241 2 207.069 2 20.3306 47.6028645 8.534006 419.563 47.6035527 8.5344173 489.551 -50.7525 147.328 57.7361 -50.7525 147.328 57.7361 47.6041895 8.5333311 477.301 
1426598161.797 3264764 21606 2 205.637 2 20.2107 47.6028646 8.5340053 419.534 47.6035527 8.5344173 489.551 -50.7525 147.328 57.7361 -54.9115 147.306 57.8745 47.6041894011574 8.53327509336527 477.410468572651 
1426598161.997 3263260 21339 2 204.237 2 20.0821 47.6028647 8.5340051 419.513 47.6035527 8.5344173 489.551 -50.7525 147.328 57.7361 -59.0477 147.284 58.0122 47.6041893033819 8.53321989134322 477.527177197694 
1426598162.197 3263049 21197 2 202.864 2 19.9449 47.6028647 8.534005 419.488 47.6035527 8.5344173 489.551 -50.7525 147.328 57.7361 -63.1854 147.262 58.1499 47.6041891055076 8.53316476892527 477.639939572818 
1426598162.397 3261042 21045 2 201.511 2 19.7991 47.6028649 8.5340049 419.517 47.6035527 8.5344173 489.551 -50.7525 147.328 57.7361 -67.3443 147.24 58.2884 47.6041891065782 8.53310936368178 477.807412787805 
1426598162.597 3258228 20904 2 200.086 2 19.3187 47.6028649 8.5340046 419.526 47.6035527 8.5344173 489.551 -71.3723 146.294 57.0629 -71.3723 146.294 57.0629 47.6041806 8.5330555 476.591 
1426598162.797 3257414 20416 2 198.737 2 19.2006 47.6028648 8.5340044 419.504 47.6035527 8.5344173 489.551 -71.3723 146.294 57.0629 -75.5581 146.029 57.2587 47.6041781157599 8.53299963866064 476.764770679895 
1426598162.997 3256900 20278 2 197.455 2 19.079 47.6028648 8.5340048 419.486 47.6035527 8.5344173 489.551 -71.3723 146.294 57.0629 -79.6178 145.772 57.4485 47.6041758032368 8.53294605221313 476.936653125406 
1426598163.197 3254322 20141 2 196.18 2 18.9492 47.6028646 8.5340052 419.461 47.6035527 8.5344173 489.551 -71.3723 146.294 57.0629 -83.7367 145.511 57.6411 47.6041732570683 8.5328916808874 477.104298846218 
1426598163.397 3251973 19995 2 194.939 2 18.8142 47.6028644 8.5340057 419.469 47.6035527 8.5344173 489.551 -71.3723 146.294 57.0629 -87.835 145.252 57.8327 47.6041707225499 8.53283768230768 477.30398794107 
1426598163.597 3251640 19851 2 193.723 2 18.6738 47.6028644 8.5340058 419.5 47.6035527 8.5344173 489.551 -71.3723 146.294 57.0629 -91.941 144.992 58.0247 47.6041683836155 8.53278318135959 477.527039775792 
1426598163.797 3250461 19729 2 192.531 2 18.5283 47.6028644 8.5340062 419.466 47.6035527 8.5344173 489.551 -71.3723 146.294 57.0629 -96.0604 144.731 58.2174 47.6041660370084 8.5327288015891 477.68572324072 
1426598163.997 3247994 19568 2 191.372 2 18.3793 47.6028642 8.5340063 419.455 47.6035527 8.5344173 489.551 -71.3723 146.294 57.0629 -100.161 144.471 58.4091 47.604163501282 8.53267437654947 477.866513418522 
1426598164.197 3247314 19402 2 190.236 2 18.2262 47.6028641 8.5340064 419.45 47.6035527 8.5344173 489.551 -71.3723 146.294 57.0629 -104.28 144.211 58.6017 47.6041610549563 8.53261970472066 478.054174356061 
1426598164.397 3246550 19232 2 189.131 2 18.0708 47.6028642 8.5340069 419.454 47.6035527 8.5344173 489.551 -71.3723 146.294 57.0629 -108.38 143.951 58.7935 47.604158818836 8.53256567177573 478.249997678566 
1426598164.597 3244122 19083 2 188.055 2 17.9129 47.6028641 8.5340072 419.49 47.6035527 8.5344173 489.551 -71.3723 146.294 57.0629 -112.481 143.691 58.9852 47.6041563827068 8.53251143939799 478.47782172318 
1426598164.798 3243194 18928 2 187.003 2 17.7528 47.6028641 8.5340077 419.544 47.6035527 8.5344173 489.551 -71.3723 146.294 57.0629 -116.587 143.431 59.1772 47.6041540436126 8.53245733850648 478.723889456712 
1426598164.998 3242633 18746 2 185.985 2 17.5921 47.6028641 8.5340083 419.559 47.6035527 8.5344173 489.551 -71.3723 146.294 57.0629 -120.668 143.173 59.368 47.6041517191084 8.53240367859682 478.929760352335 
1426598165.198 3240305 18566 2 184.983 2 17.4286 47.602864 8.5340088 419.536 47.6035527 8.5344173 489.551 -71.3723 146.294 57.0629 -124.789 142.912 59.5607 47.6041492712182 8.53234937322593 479.099552682895 
1426598165.398 3239258 18397 2 180.994 2 17.4413 47.6028638 8.5340092 419.496 47.6035527 8.5344173 489.551 -129.465 128.938 57.4054 -129.465 128.938 57.4054 47.6040234 8.5322876 476.904 
1426598165.598 3238856 18420 2 179.814 2 17.3088 47.6028629 8.5340094 419.504 47.6035527 8.5344173 489.551 -129.465 128.938 57.4054 -132.717 126.838 57.2097 47.6040036119778 8.53224455642934 476.716387152501 
1426598165.798 3236372 18294 2 178.649 2 17.1711 47.6028626 8.5340099 419.488 47.6035527 8.5344173 489.551 -129.465 128.938 57.4054 -135.955 124.747 57.0149 47.6039845047437 8.53220199785351 476.505613451314 
1426598165.998 3233579 18129 2 177.498 2 17.0283 47.6028626 8.53401 419.433 47.6035527 8.5344173 489.551 -129.465 128.938 57.4054 -139.19 122.658 56.8203 47.6039657143403 8.5321590778424 476.256016492478 
1426598166.198 3232905 17965 2 176.34 2 16.878 47.6028625 8.53401 419.418 47.6035527 8.5344173 489.551 -129.465 128.938 57.4054 -142.479 120.534 56.6225 47.6039465134793 8.53211534714971 476.043207013813 
1426598166.398 3232234 17812 2 175.204 2 16.7239 47.6028623 8.5340098 419.482 47.6035527 8.5344173 489.551 -129.465 128.938 57.4054 -145.747 118.424 56.4259 47.6039273315187 8.53207168880272 475.910631575741 
1426598166.598 3229761 17671 2 174.098 2 16.5676 47.6028621 8.5340098 419.499 47.6035527 8.5344173 489.551 -129.465 128.938 57.4054 -148.968 116.343 56.2321 47.60390842119 8.53202885238132 475.73387154881 
1426598166.798 3228558 17500 2 172.984 2 16.4042 47.6028619 8.5340096 419.501 47.6035527 8.5344173 489.551 -129.465 128.938 57.4054 -152.257 114.22 56.0342 47.6038891206514 8.53198492265176 475.53807312601 
1426598166.998 3228188 17317 2 171.891 2 16.2379 47.602862 8.5340095 419.496 47.6035527 8.5344173 489.551 -129.465 128.938 57.4054 -155.527 112.108 55.8375 47.6038702250249 8.53194133316661 475.336363690598 
1426598167.198 3225947 17136 2 170.816 2 16.0684 47.6028621 8.5340096 419.502 47.6035527 8.5344173 489.551 -129.465 128.938 57.4054 -158.795 109.997 55.6409 47.6038513418682 8.53189797230719 475.14578595911 
1426598167.398 3224475 16963 2 169.762 2 15.897 47.6028628 8.5340105 419.535 47.6035527 8.5344173 489.551 -129.465 128.938 57.4054 -162.045 107.898 55.4454 47.6038331682549 8.53185566230386 474.983345167187 
1426598167.598 3224191 16793 2 169.746 2 17.5314 47.6028632 8.5340109 419.48 47.6035527 8.5344173 489.551 -156.883 104.399 59.5302 -156.883 104.399 59.5302 47.6038021 8.5319247 479.013 
1426598167.799 3222175 17486 2 168.713 2 17.4097 47.6028633 8.5340107 419.459 47.6035527 8.5344173 489.551 -156.883 104.399 59.5302 -159.223 101.866 59.2705 47.6037794199165 8.53189339574921 478.732336651278 
1426598167.999 3221018 18541 2 167.687 2 17.2835 47.6028637 8.5340108 419.432 47.6035527 8.5344173 489.551 -156.883 104.399 59.5302 -161.56 99.3352 59.011 47.6037570545345 8.5318624115952 478.445842855033 
1426598168.199 3220499 18246 2 166.663 2 17.1522 47.6028643 8.5340109 419.407 47.6035527 8.5344173 489.551 -156.883 104.399 59.5302 -163.908 96.7928 58.7504 47.603734789356 8.5318312912089 478.160213511057 
1426598168.399 3218951 18109 2 165.65 2 17.017 47.6028648 8.5340114 419.424 47.6035527 8.5344173 489.551 -156.883 104.399 59.5302 -166.25 94.2568 58.4904 47.6037124811817 8.5318006487212 477.917235982915 
1426598168.599 3218668 17971 2 164.652 2 16.8787 47.6028648 8.5340112 419.432 47.6035527 8.5344173 489.551 -156.883 104.399 59.5302 -168.576 91.7383 58.2322 47.6036898298046 8.53176952038007 477.667047653475 
1426598168.799 3217015 17831 2 163.647 2 16.7345 47.6028648 8.5340112 419.432 47.6035527 8.5344173 489.551 -156.883 104.399 59.5302 -170.937 89.1817 57.9701 47.6036668364094 8.53173812507991 477.404962873287 
1426598168.999 3216587 17669 2 162.661 2 16.588 47.6028654 8.5340113 419.457 47.6035527 8.5344173 489.551 -156.883 104.399 59.5302 -173.276 86.6488 57.7104 47.6036446564853 8.5317071212801 477.17031331942 
1426598169.199 3215277 17506 2 161.681 2 16.4376 47.6028654 8.5340113 419.457 47.6035527 8.5344173 489.551 -156.883 104.399 59.5302 -175.626 84.1047 57.4495 47.6036217753997 8.53167587940549 476.909512663059 
1426598169.399 3214182 17348 2 160.709 2 16.2838 47.6028654 8.5340132 419.301 47.6035527 8.5344173 489.551 -156.883 104.399 59.5302 -177.978 81.5578 57.1884 47.6035988690043 8.5316465029298 476.492425324882 
1426598169.599 3213621 17197 2 159.754 2 16.1281 47.6028655 8.534015 419.167 47.6035527 8.5344173 489.551 -156.883 104.399 59.5302 -180.316 79.0262 56.9289 47.6035762003567 8.53161721458061 476.098910061924 
1426598169.799 3211760 17038 2 158.809 2 15.9697 47.6028655 8.534015 419.167 47.6035527 8.5344173 489.551 -156.883 104.399 59.5302 -182.654 76.4937 56.6692 47.6035534239285 8.53158611572163 475.839308271015 
1426598169.999 3211438 16860 2 157.876 2 15.8088 47.602866 8.5340177 419.021 47.6035527 8.5344173 489.551 -156.883 104.399 59.5302 -184.993 73.9609 56.4096 47.6035311437417 8.531557711669 475.433665449126 
1426598170.199 3210000 16686 2 156.949 2 15.6449 47.602866 8.5340177 419.021 47.6035527 8.5344173 489.551 -156.883 104.399 59.5302 -187.344 71.4154 56.1486 47.6035082502857 8.53152645309825 475.1727337917 
1426598170.399 3209203 16516 2 155.42 2 17.6837 47.6028663 8.5340184 418.985 47.6035527 8.5344173 489.551 -181.513 63.7153 61.3331 -181.513 63.7153 61.3331 47.6034393 8.5316047 480.321 
1426598170.599 3208348 17205 2 154.574 2 17.6909 47.6028663 8.5340183 418.98 47.6035527 8.5344173 489.551 -181.513 63.7153 61.3331 -181.914 60.8586 61.1854 47.6034136081511 8.53159926537699 480.168258020304 
